"Date","Price","Open","High","Low","Vol.","Change %"
"09/16/2015","16,739.9","16,599.5","16,756.0","16,593.9","99.62M","0.84%"
"09/15/2015","16,599.8","16,382.6","16,644.1","16,382.6","93.05M","1.40%"
"09/14/2015","16,371.0","16,450.9","16,450.9","16,330.9","92.66M","-0.38%"
"09/11/2015","16,433.1","16,330.4","16,434.8","16,244.7","104.63M","0.63%"
"09/10/2015","16,330.4","16,252.6","16,441.9","16,212.1","122.69M","0.47%"
"09/09/2015","16,253.6","16,505.0","16,664.7","16,220.1","118.79M","-1.45%"
"09/08/2015","16,492.7","16,109.9","16,503.4","16,109.9","123.87M","1.56%"
"09/07/2015","16,239.0","16,155.0","16,277.5","16,103.0","","0.51%"
"09/06/2015","16,156.0","16,026.5","16,171.5","16,024.0","","0.33%"
"09/04/2015","16,102.4","16,371.8","16,371.8","16,026.6","127.27M","-1.66%"
"09/03/2015","16,374.8","16,364.3","16,550.1","16,317.3","109.73M","0.14%"
"09/02/2015","16,351.4","16,058.3","16,352.6","16,058.3","133.48M","1.82%"
"09/01/2015","16,058.3","16,528.0","16,528.0","15,980.0","171.39M","-2.84%"
"08/31/2015","16,528.0","16,632.0","16,632.0","16,444.1","141.44M","-0.69%"
"08/28/2015","16,643.0","16,649.4","16,670.0","16,535.2","131.79M","-0.07%"
"08/27/2015","16,654.8","16,285.5","16,666.7","16,285.5","171.98M","2.27%"
"08/26/2015","16,285.5","15,676.3","16,303.8","15,676.3","208.42M","3.95%"
"08/25/2015","15,666.4","15,882.3","16,312.9","15,651.2","213.22M","-1.29%"
"08/24/2015","15,871.3","16,459.8","16,459.8","15,370.3","293.92M","-3.57%"
"08/21/2015","16,459.8","16,990.7","16,990.7","16,459.6","225.17M","-3.12%"
"08/20/2015","16,990.7","17,345.3","17,345.3","16,990.7","128.53M","-2.06%"
"08/19/2015","17,348.7","17,508.7","17,517.2","17,282.4","104.72M","-0.93%"
"08/18/2015","17,511.3","17,537.3","17,568.4","17,486.4","79.90M","-0.19%"
"08/17/2015","17,545.2","17,472.7","17,551.4","17,341.7","73.38M","0.39%"
"08/14/2015","17,477.4","17,410.1","17,492.9","17,394.1","82.12M","0.40%"
"08/13/2015","17,408.3","17,401.6","17,481.8","17,341.3","88.55M","0.03%"
"08/12/2015","17,402.5","17,382.9","17,423.9","17,125.8","120.40M","0.00%"
"08/11/2015","17,402.8","17,593.6","17,593.6","17,352.6","103.01M","-1.21%"
"08/10/2015","17,615.2","17,375.2","17,629.1","17,375.2","92.43M","1.39%"
"08/07/2015","17,373.4","17,414.9","17,414.9","17,279.1","81.80M","-0.27%"
"08/06/2015","17,419.8","17,542.6","17,572.0","17,362.9","96.17M","-0.69%"
"08/05/2015","17,540.5","17,555.2","17,661.4","17,492.9","102.45M","-0.06%"
"08/04/2015","17,550.7","17,596.9","17,635.8","17,505.5","99.06M","-0.27%"
"08/03/2015","17,598.2","17,696.7","17,704.8","17,496.6","87.88M","-0.52%"
"07/31/2015","17,689.9","17,755.9","17,783.6","17,671.6","106.12M","-0.32%"
"07/30/2015","17,746.0","17,743.2","17,761.3","17,640.8","76.65M","-0.03%"
"07/29/2015","17,751.4","17,631.4","17,776.8","17,629.2","93.14M","0.69%"
"07/28/2015","17,630.3","17,449.8","17,650.1","17,449.8","103.45M","1.09%"
"07/27/2015","17,440.6","17,561.8","17,561.8","17,399.2","117.86M","-0.73%"
"07/24/2015","17,568.5","17,731.1","17,756.5","17,553.7","103.47M","-0.92%"
"07/23/2015","17,731.9","17,853.8","17,860.9","17,705.0","88.60M","-0.67%"
"07/22/2015","17,851.0","17,918.3","17,919.3","17,807.4","112.37M","-0.38%"
"07/21/2015","17,919.3","18,096.7","18,096.7","17,868.3","100.17M","-1.00%"
"07/20/2015","18,100.4","18,085.9","18,137.1","18,064.5","75.06M","0.08%"
"07/17/2015","18,086.4","18,117.6","18,121.1","18,032.1","106.51M","-0.19%"
"07/16/2015","18,120.3","18,078.2","18,131.6","18,065.3","85.03M","0.39%"
"07/15/2015","18,050.2","18,053.4","18,090.4","18,010.2","80.46M","-0.02%"
"07/14/2015","18,053.6","17,974.6","18,072.8","17,956.2","76.74M","0.42%"
"07/13/2015","17,977.7","17,787.3","17,987.6","17,787.3","86.38M","1.22%"
"07/10/2015","17,760.4","17,561.1","17,797.5","17,561.1","85.80M","1.21%"
"07/09/2015","17,548.6","17,530.4","17,764.8","17,530.4","100.52M","0.19%"
"07/08/2015","17,515.4","17,759.0","17,759.0","17,496.2","69.83M","-1.47%"
"07/07/2015","17,776.9","17,684.9","17,793.4","17,465.7","105.84M","0.53%"
"07/06/2015","17,683.6","17,728.1","17,734.4","17,564.4","90.13M","0.34%"
"07/03/2015","17,623.0","17,639.0","17,671.5","17,593.5","","-0.60%"
"07/02/2015","17,730.1","17,763.3","17,825.5","17,687.5","83.10M","-0.16%"
"07/01/2015","17,757.9","17,638.1","17,801.8","17,638.1","87.01M","0.79%"
"06/30/2015","17,619.5","17,600.0","17,714.7","17,576.5","126.46M","0.13%"
"06/29/2015","17,596.3","17,936.7","17,936.7","17,590.6","116.34M","-1.95%"
"06/26/2015","17,946.7","17,892.0","18,013.2","17,892.0","158.12M","0.31%"
"06/25/2015","17,890.4","17,977.1","18,036.1","17,890.4","78.99M","-0.42%"
"06/24/2015","17,966.1","18,139.1","18,139.1","17,966.1","104.98M","-0.98%"
"06/23/2015","18,144.1","18,121.8","18,188.8","18,108.1","75.97M","0.13%"
"06/22/2015","18,119.8","18,027.6","18,181.7","18,027.6","77.78M","0.58%"
"06/19/2015","18,015.9","18,116.2","18,117.7","18,010.6","258.30M","-0.55%"
"06/18/2015","18,115.8","17,944.6","18,174.7","17,944.6","94.46M","1.00%"
"06/17/2015","17,935.7","17,909.6","17,998.0","17,839.7","92.41M","0.17%"
"06/16/2015","17,904.5","17,787.4","17,919.6","17,774.1","77.51M","0.64%"
"06/15/2015","17,791.2","17,890.8","17,890.8","17,698.4","91.92M","-0.60%"
"06/12/2015","17,898.8","18,035.8","18,035.8","17,857.1","83.76M","-0.78%"
"06/11/2015","18,039.4","18,001.3","18,109.8","18,001.3","89.49M","0.22%"
"06/10/2015","18,000.4","17,765.4","18,045.1","17,765.4","96.98M","1.33%"
"06/09/2015","17,764.0","17,766.9","17,817.8","17,715.0","90.55M","-0.01%"
"06/08/2015","17,766.6","17,849.5","17,852.3","17,760.6","86.30M","-0.46%"
"06/05/2015","17,849.5","17,905.4","17,940.8","17,822.9","89.14M","-0.31%"
"06/04/2015","17,905.6","18,072.5","18,087.2","17,876.9","93.47M","-0.94%"
"06/03/2015","18,076.3","18,018.4","18,168.1","18,010.4","73.12M","0.36%"
"06/02/2015","18,011.9","18,033.3","18,091.9","17,925.3","77.55M","-0.16%"
"06/01/2015","18,040.4","18,017.8","18,105.8","17,982.1","85.64M","0.16%"
"05/29/2015","18,010.7","18,128.1","18,128.1","17,967.7","139.81M","-0.64%"
"05/28/2015","18,126.1","18,154.1","18,154.1","18,066.4","67.51M","-0.20%"
"05/27/2015","18,163.0","18,045.1","18,190.3","18,045.1","96.40M","0.67%"
"05/26/2015","18,041.5","18,229.8","18,229.8","17,990.0","109.44M","-0.95%"
"05/25/2015","18,215.0","18,230.5","18,253.0","18,181.5","","-0.09%"
"05/24/2015","18,231.0","18,230.0","18,239.5","18,217.5","","-0.01%"
"05/22/2015","18,232.0","18,286.9","18,286.9","18,217.1","78.89M","-0.29%"
"05/21/2015","18,285.7","18,285.9","18,314.9","18,249.9","84.27M","0.00%"
"05/20/2015","18,285.4","18,315.1","18,350.1","18,272.6","80.19M","-0.15%"
"05/19/2015","18,312.4","18,300.5","18,351.4","18,261.3","87.20M","0.07%"
"05/18/2015","18,298.9","18,267.3","18,325.5","18,244.3","79.08M","0.14%"
"05/15/2015","18,272.6","18,252.0","18,272.7","18,215.1","108.22M","0.11%"
"05/14/2015","18,252.2","18,062.5","18,255.2","18,062.5","91.58M","1.06%"
"05/13/2015","18,060.5","18,070.4","18,132.8","18,039.2","85.18M","-0.04%"
"05/12/2015","18,068.2","18,096.2","18,119.2","17,924.8","89.27M","-0.20%"
"05/11/2015","18,105.2","18,187.8","18,199.9","18,089.1","86.05M","-0.47%"
"05/08/2015","18,191.1","17,933.6","18,205.2","17,933.6","94.96M","1.49%"
"05/07/2015","17,924.1","17,840.3","17,973.1","17,796.9","80.92M","0.46%"
"05/06/2015","17,842.0","17,934.8","18,019.8","17,733.1","100.43M","-0.48%"
"05/05/2015","17,928.2","18,062.5","18,086.0","17,905.7","95.34M","-0.79%"
"05/04/2015","18,070.4","18,026.0","18,133.8","18,026.0","86.01M","0.26%"
"05/01/2015","18,024.1","17,859.3","18,028.9","17,859.3","91.70M","1.03%"
"04/30/2015","17,840.5","18,033.3","18,033.3","17,774.9","129.21M","-1.08%"
"04/29/2015","18,035.5","18,093.7","18,096.5","17,953.7","102.08M","-0.41%"
"04/28/2015","18,110.1","18,035.9","18,119.7","17,917.4","124.93M","0.40%"
"04/27/2015","18,038.0","18,097.9","18,175.6","18,024.7","121.11M","-0.23%"
"04/24/2015","18,080.1","18,056.4","18,108.9","18,009.1","119.13M","0.12%"
"04/23/2015","18,058.7","18,031.9","18,133.0","17,966.8","100.24M","0.11%"
"04/22/2015","18,038.3","17,950.8","18,056.0","17,887.8","91.26M","0.49%"
"04/21/2015","17,949.6","18,034.2","18,109.7","17,929.6","95.18M","-0.47%"
"04/20/2015","18,034.9","17,841.2","18,092.2","17,841.2","103.16M","1.17%"
"04/17/2015","17,826.3","18,102.6","18,102.6","17,748.5","138.86M","-1.54%"
"04/16/2015","18,105.8","18,106.3","18,169.3","18,063.9","89.52M","-0.04%"
"04/15/2015","18,112.6","18,045.7","18,160.5","18,045.7","113.61M","0.42%"
"04/14/2015","18,036.7","17,979.1","18,075.6","17,905.5","82.83M","0.33%"
"04/13/2015","17,977.0","18,052.3","18,107.6","17,974.8","120.09M","-0.45%"
"04/10/2015","18,057.7","17,956.7","18,066.8","17,945.6","116.41M","0.55%"
"04/09/2015","17,958.7","17,897.7","17,984.2","17,823.1","86.74M","0.31%"
"04/08/2015","17,902.5","17,877.6","17,976.2","17,822.2","76.82M","0.15%"
"04/07/2015","17,875.4","17,884.3","17,983.1","17,871.2","72.15M","-0.03%"
"04/06/2015","17,880.8","17,755.5","17,941.8","17,646.8","100.85M","1.16%"
"04/03/2015","17,676.0","17,681.0","17,702.0","17,495.0","","-0.49%"
"04/02/2015","17,763.2","17,699.5","17,815.0","17,673.5","87.37M","0.37%"
"04/01/2015","17,698.2","17,778.5","17,778.5","17,585.0","103.36M","-0.44%"
"03/31/2015","17,776.1","17,965.4","17,965.4","17,773.0","119.47M","-1.11%"
"03/30/2015","17,976.3","17,727.5","18,008.6","17,727.5","104.04M","1.49%"
"03/27/2015","17,712.7","17,673.6","17,729.1","17,630.5","103.22M","0.19%"
"03/26/2015","17,678.2","17,716.3","17,759.5","17,579.3","117.74M","-0.23%"
"03/25/2015","17,718.5","18,012.6","18,042.0","17,718.5","106.59M","-1.62%"
"03/24/2015","18,011.1","18,110.9","18,149.2","18,010.4","87.19M","-0.58%"
"03/23/2015","18,116.0","18,136.7","18,205.9","18,116.0","98.03M","-0.06%"
"03/20/2015","18,127.7","17,961.1","18,197.3","17,961.1","334.25M","0.94%"
"03/19/2015","17,959.0","18,072.6","18,073.0","17,934.2","107.82M","-0.65%"
"03/18/2015","18,076.2","17,846.8","18,097.1","17,697.5","130.95M","1.27%"
"03/17/2015","17,849.1","17,972.2","17,972.2","17,785.8","82.56M","-0.71%"
"03/16/2015","17,977.4","17,751.2","17,988.5","17,751.2","101.76M","1.29%"
"03/13/2015","17,749.3","17,889.1","17,889.1","17,629.9","113.63M","-0.82%"
"03/12/2015","17,895.2","17,626.8","17,900.1","17,620.5","111.55M","1.47%"
"03/11/2015","17,635.4","17,662.9","17,731.8","17,627.0","102.12M","-0.16%"
"03/10/2015","17,662.9","17,989.6","17,989.6","17,662.9","120.45M","-1.85%"
"03/09/2015","17,995.7","17,856.6","18,031.0","17,856.6","85.82M","0.78%"
"03/06/2015","17,856.8","18,135.7","18,135.7","17,825.2","113.35M","-1.54%"
"03/05/2015","18,135.7","18,096.9","18,160.3","18,087.7","75.84M","0.21%"
"03/04/2015","18,096.9","18,203.4","18,203.4","18,029.5","80.90M","-0.58%"
"03/03/2015","18,203.4","18,281.9","18,281.9","18,136.9","83.83M","-0.47%"
"03/02/2015","18,288.6","18,134.1","18,288.6","18,122.6","89.79M","0.86%"
"02/27/2015","18,132.7","18,213.3","18,213.3","18,132.4","101.11M","-0.45%"
"02/26/2015","18,214.4","18,224.4","18,239.4","18,157.1","81.50M","-0.06%"
"02/25/2015","18,224.6","18,208.7","18,244.4","18,182.8","80.48M","0.08%"
"02/24/2015","18,209.2","18,112.6","18,231.1","18,098.7","79.31M","0.51%"
"02/23/2015","18,116.8","18,140.8","18,141.2","18,054.8","83.67M","-0.13%"
"02/20/2015","18,140.4","17,985.8","18,144.3","17,878.4","111.39M","0.86%"
"02/19/2015","17,985.8","18,028.7","18,028.7","17,924.6","79.13M","-0.24%"
"02/18/2015","18,029.8","18,045.7","18,048.7","17,982.2","75.09M","-0.10%"
"02/17/2015","18,047.6","18,019.8","18,052.0","17,951.4","98.76M","0.70%"
"02/16/2015","17,923.0","17,960.0","17,998.5","17,900.0","","-0.20%"
"02/15/2015","17,959.0","17,972.5","17,987.5","17,959.0","","-0.33%"
"02/13/2015","18,019.3","17,968.7","18,037.4","17,961.8","85.23M","0.26%"
"02/12/2015","17,972.4","17,862.1","17,975.7","17,862.1","117.16M","0.62%"
"02/11/2015","17,862.1","17,867.9","17,897.2","17,759.7","89.89M","-0.04%"
"02/10/2015","17,868.8","17,736.2","17,890.3","17,729.2","89.93M","0.79%"
"02/09/2015","17,729.2","17,821.5","17,821.5","17,685.3","81.59M","-0.53%"
"02/06/2015","17,824.3","17,881.5","17,951.1","17,764.4","93.61M","-0.34%"
"02/05/2015","17,884.9","17,677.3","17,889.6","17,677.3","79.89M","1.20%"
"02/04/2015","17,673.0","17,665.0","17,782.2","17,603.2","102.56M","0.04%"
"02/03/2015","17,666.4","17,370.0","17,670.8","17,370.0","112.86M","1.76%"
"02/02/2015","17,361.0","17,170.0","17,367.7","17,037.8","108.09M","1.14%"
"01/30/2015","17,164.9","17,416.8","17,419.9","17,156.8","168.56M","-1.45%"
"01/29/2015","17,416.8","17,195.3","17,433.1","17,136.3","111.69M","1.31%"
"01/28/2015","17,191.4","17,402.9","17,484.4","17,189.0","115.98M","-1.13%"
"01/27/2015","17,387.2","17,638.5","17,638.5","17,288.3","135.94M","-1.65%"
"01/26/2015","17,678.7","17,668.1","17,696.4","17,567.6","87.22M","0.03%"
"01/23/2015","17,672.6","17,812.5","17,812.5","17,667.5","97.11M","-0.79%"
"01/22/2015","17,814.0","17,557.3","17,840.9","17,482.5","111.98M","1.48%"
"01/21/2015","17,554.3","17,510.0","17,599.6","17,396.0","95.53M","0.22%"
"01/20/2015","17,515.2","17,517.0","17,588.7","17,346.7","119.60M","0.64%"
"01/19/2015","17,404.5","17,410.0","17,523.5","17,346.0","","-0.04%"
"01/18/2015","17,412.0","17,436.0","17,436.0","17,393.0","","-0.57%"
"01/16/2015","17,511.6","17,320.0","17,528.4","17,243.6","140.48M","1.10%"
"01/15/2015","17,320.7","17,436.3","17,517.4","17,298.0","94.52M","-0.61%"
"01/14/2015","17,427.1","17,609.1","17,609.1","17,264.9","109.18M","-1.06%"
"01/13/2015","17,613.7","17,645.0","17,923.0","17,498.2","99.36M","-0.15%"
"01/12/2015","17,640.8","17,742.1","17,793.9","17,571.6","92.50M","-0.54%"
"01/09/2015","17,737.4","17,911.0","17,915.3","17,686.1","93.39M","-0.95%"
"01/08/2015","17,907.9","17,592.0","17,916.0","17,592.0","114.89M","1.84%"
"01/07/2015","17,584.5","17,374.8","17,597.1","17,374.8","91.03M","1.23%"
"01/06/2015","17,371.6","17,504.2","17,581.1","17,262.4","101.87M","-0.74%"
"01/05/2015","17,501.7","17,821.3","17,821.3","17,475.9","116.16M","-1.86%"
